Date,Open,High,Low,Close,Volume
03/03/2010,1119.36,1125.64,1116.58,1118.79,0
03/02/2010,1117.01,1123.46,1116.51,1118.31,0
03/01/2010,1105.36,1116.11,1105.36,1115.71,0
02/26/2010,1103.1,1107.24,1097.56,1104.49,0
02/25/2010,1101.24,1103.5,1086.02,1102.94,0
02/24/2010,1095.89,1106.42,1095.5,1105.24,0
02/23/2010,1107.49,1108.58,1092.18,1094.6,0
02/22/2010,1110,1112.29,1105.38,1108.01,0
02/19/2010,1105.49,1112.42,1100.8,1109.17,0
02/18/2010,1099.03,1108.24,1097.48,1106.75,0
02/17/2010,1096.14,1101.03,1094.72,1099.51,0
02/16/2010,1079.13,1095.67,1079.13,1094.87,0
02/12/2010,1075.95,1077.81,1062.97,1075.51,0
02/11/2010,1067.1,1080.04,1060.59,1078.47,0
02/10/2010,1069.68,1073.67,1059.34,1068.13,0
02/09/2010,1060.06,1079.28,1060.06,1070.52,0
02/08/2010,1065.51,1071.2,1056.51,1056.74,0
02/05/2010,1064.12,1067.13,1044.5,1066.19,0
02/04/2010,1097.25,1097.25,1062.78,1063.11,0
02/03/2010,1100.67,1102.72,1093.97,1097.28,0
02/02/2010,1090.05,1104.73,1087.96,1103.32,0
02/01/2010,1073.89,1089.38,1073.89,1089.19,0
01/29/2010,1087.61,1096.45,1071.59,1073.87,0
01/28/2010,1096.93,1100.22,1078.46,1084.53,0
01/27/2010,1091.94,1099.51,1083.11,1097.5,0
01/26/2010,1095.8,1103.69,1089.86,1092.17,0
01/25/2010,1092.4,1102.97,1092.4,1096.78,0
01/22/2010,1115.49,1115.49,1090.18,1091.76,0
01/21/2010,1138.68,1141.58,1114.84,1116.48,0
01/20/2010,1147.95,1147.95,1129.25,1138.04,0
01/19/2010,1136.03,1150.45,1135.77,1150.23,0
01/15/2010,1147.72,1147.77,1131.39,1136.03,0
01/14/2010,1145.68,1150.41,1143.8,1148.46,0
01/13/2010,1137.31,1148.4,1133.18,1145.68,0
01/12/2010,1143.81,1143.81,1131.77,1136.22,0
01/11/2010,1145.96,1149.74,1142.02,1146.98,0
01/08/2010,1140.52,1145.39,1136.22,1144.98,0
01/07/2010,1136.27,1142.46,1131.32,1141.69,0
01/06/2010,1135.71,1139.19,1133.95,1137.14,0
01/05/2010,1132.66,1136.63,1129.66,1136.52,0
01/04/2010,1116.56,1133.87,1116.56,1132.99,0
12/31/2009,1126.6,1127.64,1114.81,1115.1,0
12/30/2009,1125.53,1126.42,1121.94,1126.42,0
12/29/2009,1128.55,1130.38,1126.08,1126.2,0
12/28/2009,1127.53,1130.38,1123.51,1127.78,0
12/24/2009,1121.08,1126.48,1121.08,1126.48,0
12/23/2009,1118.84,1121.58,1116,1120.59,0
12/22/2009,1114.51,1120.27,1114.51,1118.02,0
12/21/2009,1105.31,1117.68,1105.31,1114.05,0
12/18/2009,1097.86,1103.74,1093.88,1102.47,0
12/17/2009,1106.36,1106.36,1095.88,1096.08,0
12/16/2009,1108.61,1116.21,1107.96,1109.18,0
12/15/2009,1114.11,1114.11,1105.35,1107.93,0
12/14/2009,1107.84,1114.76,1107.84,1114.11,0
12/11/2009,1103.96,1108.5,1101.34,1106.41,0
12/10/2009,1098.69,1106.25,1098.69,1102.35,0
12/09/2009,1091.07,1097.04,1085.89,1095.95,0
12/08/2009,1103.04,1103.04,1088.61,1091.94,0
12/07/2009,1105.52,1110.72,1100.83,1103.25,0
12/04/2009,1100.43,1119.13,1096.52,1105.98,0
12/03/2009,1110.59,1117.28,1098.74,1099.92,0
12/02/2009,1109.03,1115.58,1105.29,1109.24,0
12/01/2009,1098.89,1112.28,1098.89,1108.86,0
11/30/2009,1091.07,1097.24,1086.25,1095.63,0
11/27/2009,1105.47,1105.47,1083.74,1087.27,0
11/25/2009,1106.49,1111.18,1104.75,1110.63,0
11/24/2009,1105.83,1107.56,1097.63,1105.65,0
11/23/2009,1094.86,1112.38,1094.86,1106.24,0
11/20/2009,1094.66,1094.66,1086.81,1091.38,0
11/19/2009,1106.44,1106.44,1088.4,1094.9,0
11/18/2009,1109.44,1111.1,1102.7,1109.8,0
11/17/2009,1109.22,1110.52,1102.19,1110.32,0
11/16/2009,1094.13,1113.69,1094.13,1109.3,0
11/13/2009,1090.87,1097.79,1085.33,1093.48,0
11/12/2009,1098.31,1101.97,1084.9,1087.24,0
11/11/2009,1096.04,1105.37,1093.81,1098.51,0
11/10/2009,1091.86,1096.42,1087.4,1093.01,0
11/09/2009,1072.31,1093.19,1072.31,1093.08,0
11/06/2009,1064.95,1071.48,1059.32,1069.3,0
11/05/2009,1047.3,1066.65,1047.3,1066.63,0
11/04/2009,1047.14,1061,1045.15,1046.5,0
11/03/2009,1040.92,1046.36,1033.94,1045.41,0
11/02/2009,1036.18,1052.18,1029.38,1042.88,0
10/30/2009,1065.41,1065.41,1033.38,1036.19,0
10/29/2009,1043.69,1066.83,1043.69,1066.11,0
10/28/2009,1061.51,1063.26,1042.19,1042.63,0
10/27/2009,1067.54,1072.48,1060.62,1063.41,0
10/26/2009,1080.36,1091.75,1065.23,1066.95,0
10/23/2009,1095.62,1095.83,1075.49,1079.6,0
10/22/2009,1080.96,1095.21,1074.31,1092.91,0
10/21/2009,1090.36,1101.36,1080.77,1081.4,0
10/20/2009,1098.64,1098.64,1086.16,1091.06,0
10/19/2009,1088.22,1100.17,1086.48,1097.91,0
10/16/2009,1094.67,1094.67,1081.53,1087.68,0
10/15/2009,1090.36,1096.56,1086.52,1096.56,0
10/14/2009,1078.68,1093.17,1078.68,1092.02,0
10/13/2009,1074.96,1075.3,1066.71,1073.19,0
10/12/2009,1071.63,1079.46,1071.63,1076.19,0
10/09/2009,1065.28,1071.51,1063,1071.49,0
10/08/2009,1060.03,1070.67,1060.03,1065.48,0
10/07/2009,1053.65,1058.02,1050.1,1057.58,0
10/06/2009,1042.02,1060.55,1042.02,1054.72,0
10/05/2009,1026.87,1042.58,1025.92,1040.46,0
10/02/2009,1029.71,1030.6,1019.95,1025.21,0
10/01/2009,1054.91,1054.91,1029.45,1029.85,0
09/30/2009,1061.02,1063.4,1046.47,1057.08,0
09/29/2009,1063.69,1069.62,1057.83,1060.61,0
09/28/2009,1045.38,1065.13,1045.38,1062.98,0
09/25/2009,1049.48,1053.47,1041.17,1044.38,0
09/24/2009,1062.56,1066.29,1045.85,1050.78,0
09/23/2009,1072.69,1080.15,1060.39,1060.87,0
09/22/2009,1066.35,1073.81,1066.35,1071.66,0
09/21/2009,1067.14,1067.28,1057.46,1064.66,0
09/18/2009,1066.6,1071.52,1064.27,1068.3,0
09/17/2009,1067.87,1074.77,1061.2,1065.49,0
09/16/2009,1053.99,1068.76,1052.87,1068.76,0
09/15/2009,1049.03,1056.04,1043.42,1052.63,0
09/14/2009,1040.15,1049.74,1035,1049.34,0
09/11/2009,1043.92,1048.18,1038.4,1042.73,0
09/10/2009,1032.99,1044.14,1028.04,1044.14,0
09/09/2009,1025.36,1036.34,1023.97,1033.37,0
09/08/2009,1018.67,1026.07,1018.67,1025.39,0
09/04/2009,1003.84,1016.48,1001.65,1016.4,0
09/03/2009,996.12,1003.43,992.25,1003.24,0
09/02/2009,996.07,1000.34,991.97,994.75,0
09/01/2009,1019.52,1028.45,996.28,998.04,0
08/31/2009,1025.21,1025.21,1014.62,1020.62,0
08/28/2009,1031.62,1039.47,1023.13,1028.93,0
08/27/2009,1027.81,1033.33,1016.26,1030.98,0
08/26/2009,1027.35,1032.47,1021.57,1028.12,0
08/25/2009,1026.63,1037.75,1026.21,1028,0
08/24/2009,1026.59,1035.82,1022.48,1025.57,0
08/21/2009,1009.06,1027.59,1009.06,1026.13,0
08/20/2009,996.41,1008.92,996.39,1007.37,0
08/19/2009,986.88,999.61,980.62,996.46,0
08/18/2009,980.62,991.2,980.62,989.67,0
08/17/2009,998.18,998.18,978.51,979.73,0
08/14/2009,1012.23,1012.6,994.6,1004.09,0
08/13/2009,1005.86,1013.14,1000.82,1012.73,0
08/12/2009,994,1012.78,993.36,1005.81,0
08/11/2009,1005.77,1005.77,992.4,994.35,0
08/10/2009,1008.89,1010.12,1000.99,1007.1,0
08/07/2009,999.83,1018,999.83,1010.48,0
08/06/2009,1004.06,1008,992.49,997.08,0
08/05/2009,1005.41,1006.64,994.31,1002.72,0
08/04/2009,1001.41,1007.12,996.68,1005.65,0
08/03/2009,990.22,1003.61,990.22,1002.63,0
07/31/2009,986.8,993.18,982.85,987.48,0
07/30/2009,976.01,996.68,976.01,986.75,0
07/29/2009,977.66,977.76,968.65,975.15,0
07/28/2009,981.48,982.35,969.35,979.62,0
07/27/2009,978.63,982.49,972.29,982.18,0
07/24/2009,972.16,979.79,965.95,979.26,0
07/23/2009,974.33,979.42,973.77,976.29,0
07/22/2009,953.4,959.83,947.75,954.07,0
07/21/2009,951.97,956.53,943.22,954.58,0
07/20/2009,942.07,951.62,940.99,951.13,0
07/17/2009,940.56,941.89,934.65,940.38,0
07/16/2009,930.17,943.96,927.45,940.74,0
07/15/2009,910.15,933.95,910.15,932.68,0
07/14/2009,899.63,905.84,896.73,905.84,0
07/13/2009,883.47,892.76,883.47,892.76,0
07/10/2009,880.03,883.57,872.81,879.13,0
07/09/2009,881.28,887.86,878.45,882.68,0
07/08/2009,882.55,886.76,869.32,879.56,0
07/07/2009,898.6,898.6,879.93,881.03,0
07/06/2009,894.27,898.72,886.36,898.72,0
07/02/2009,921.24,921.24,896.42,896.42,0
07/01/2009,920.82,931.92,920.82,923.33,0
06/30/2009,927.15,930.01,912.86,919.32,0
06/29/2009,919.86,927.99,916.18,927.23,0
06/26/2009,918.84,922,913.03,918.9,0
06/25/2009,899.45,921.42,896.27,920.26,0
06/24/2009,896.31,910.85,896.31,900.94,0
06/23/2009,893.46,898.69,888.86,895.1,0
06/22/2009,918.13,918.13,893.04,893.04,0
06/19/2009,919.96,927.09,915.8,921.23,0
06/18/2009,910.86,921.93,907.94,918.37,0
06/17/2009,911.89,918.44,903.78,910.71,0
06/16/2009,925.6,928,911.6,911.97,0
06/15/2009,942.45,942.45,919.65,923.72,0
06/12/2009,943.44,946.3,935.66,946.21,0
06/11/2009,939.04,956.23,939.04,944.89,0
06/10/2009,942.73,949.77,927.97,939.15,0
06/09/2009,940.35,946.54,936.15,942.43,0
06/08/2009,938.12,946.33,926.44,939.14,0
06/05/2009,945.67,951.69,934.13,940.09,0
06/04/2009,932.49,942.47,929.32,942.46,0
06/03/2009,942.51,942.51,923.85,931.76,0
06/02/2009,941.88,948.99,938.46,944.74,0
06/01/2009,923.26,947.74,923.26,942.87,0
05/29/2009,907.02,920.02,903.56,919.14,0
05/28/2009,892.96,909.45,887.6,906.83,0
05/27/2009,909.95,913.84,891.87,893.06,0
05/26/2009,887,911.76,881.46,910.33,0
05/22/2009,888.68,896.65,884.19,887,0
05/21/2009,900.42,900.42,879.61,888.33,0
05/20/2009,908.62,924.6,901.37,903.47,0
05/19/2009,909.16,916.39,905.22,908.13,0
05/18/2009,886.07,910,886.07,909.71,0
05/15/2009,892.76,896.97,878.94,882.88,0
05/14/2009,884.24,898.36,882.52,893.07,0
05/13/2009,905.4,905.4,882.8,883.92,0
05/12/2009,910.52,915.57,896.46,908.35,0
05/11/2009,922.99,922.99,908.68,909.24,0
05/08/2009,911.73,930.17,911.73,929.23,0
05/07/2009,919.58,929.58,901.36,907.39,0
05/06/2009,903.95,920.28,903.95,919.53,0
05/05/2009,906.1,907.7,897.34,903.8,0
05/04/2009,879.21,907.85,879.21,907.24,0
05/01/2009,872.74,880.48,866.1,877.52,0
04/30/2009,876.59,888.7,868.51,872.81,0
04/29/2009,856.85,882.06,856.85,873.64,0
04/28/2009,854.48,864.48,847.12,855.16,0
04/27/2009,862.82,868.83,854.65,857.51,0
04/24/2009,853.91,871.8,853.91,866.23,0
04/23/2009,844.62,852.87,835.45,851.92,0
04/22/2009,847.26,861.78,840.57,843.55,0
04/21/2009,831.25,850.09,826.83,850.08,0
04/20/2009,863.16,863.16,832.39,832.39,0
04/17/2009,865.18,875.63,860.87,869.6,0
04/16/2009,854.54,870.35,847.04,865.3,0
04/15/2009,839.44,852.93,835.58,852.06,0
04/14/2009,856.88,856.88,840.25,841.5,0
04/13/2009,855.33,864.31,845.35,858.73,0
04/09/2009,829.29,856.91,829.29,856.56,0
04/08/2009,816.76,828.42,814.84,825.16,0
04/07/2009,834.12,834.12,814.53,815.55,0
04/06/2009,837.58,837.58,822.79,835.48,0
04/03/2009,835.13,842.5,826.85,842.5,0
04/02/2009,814.53,845.61,814.53,834.38,0
04/01/2009,793.59,813.62,783.32,811.08,0
03/31/2009,790.88,810.48,790.88,797.87,0
03/30/2009,809.07,809.07,779.87,787.53,0
03/27/2009,828.68,828.68,813.43,815.94,0
03/26/2009,814.06,832.98,814.06,832.86,0
03/25/2009,806.81,826.78,791.37,813.88,0
03/24/2009,820.6,823.65,805.48,806.25,0
03/23/2009,776.71,823.37,776.71,822.92,0
03/20/2009,784.58,788.91,766.2,768.54,0
03/19/2009,797.92,803.24,781.82,784.04,0
03/18/2009,776.01,801.4,765.64,794.35,0
03/17/2009,753.88,778.12,749.93,778.12,0
03/16/2009,758.84,774.53,753.37,753.89,0
03/13/2009,750.74,758.29,742.46,756.55,0
03/12/2009,721.36,752.63,714.76,750.74,0
03/11/2009,719.6,731.92,713.85,721.36,0
03/10/2009,676.53,719.6,676.53,719.6,0
03/09/2009,676.53,695.27,672.88,676.53,0
03/06/2009,682.55,699.09,666.79,683.38,0
03/05/2009,712.87,712.87,677.93,682.55,0
03/04/2009,696.33,724.12,696.33,712.87,0
03/03/2009,700.82,711.67,692.3,696.33,0
03/02/2009,735.09,735.09,700.82,700.82,0
02/27/2009,752.83,752.83,734.52,735.09,0
02/26/2009,764.9,779.42,751.75,752.83,0
02/25/2009,773.14,780.12,752.89,764.9,0
02/24/2009,743.33,775.49,743.33,773.14,0
02/23/2009,770.05,777.85,742.37,743.33,0
02/20/2009,778.94,778.94,754.25,770.05,0
02/19/2009,788.42,797.58,777.03,778.94,0
02/18/2009,789.17,796.17,780.43,788.42,0
02/17/2009,826.84,826.84,789.17,789.17,0
02/13/2009,835.19,839.43,825.21,826.84,0
02/12/2009,833.74,835.48,808.06,835.19,0
02/11/2009,827.16,838.22,822.3,833.74,0
02/10/2009,869.89,869.89,822.99,827.16,0
02/09/2009,868.6,875.01,861.65,869.89,0
02/06/2009,845.85,870.75,845.42,868.6,0
02/05/2009,832.23,850.55,819.91,845.85,0
02/04/2009,838.51,851.85,829.18,832.23,0
02/03/2009,825.44,842.6,821.98,838.51,0
02/02/2009,825.88,830.78,812.87,825.44,0
01/30/2009,845.14,851.66,821.67,825.88,0
01/29/2009,874.09,874.09,844.15,845.14,0
01/28/2009,845.71,877.86,845.71,874.09,0
01/27/2009,836.57,850.45,835.4,845.71,0
01/26/2009,831.95,852.53,827.69,836.57,0
01/23/2009,827.5,838.61,806.07,831.95,0
01/22/2009,840.24,840.24,811.29,827.5,0
01/21/2009,805.22,841.72,804.3,840.24,0
01/20/2009,850.12,850.12,804.47,805.22,0
01/16/2009,843.74,858.13,830.66,850.12,0
01/15/2009,842.62,851.59,817.04,843.74,0
01/14/2009,871.79,871.79,836.93,842.62,0
01/13/2009,870.26,877.02,862.02,871.79,0
01/12/2009,890.35,890.4,864.32,870.26,0
01/09/2009,909.73,911.93,888.31,890.35,0
01/08/2009,906.65,910,896.81,909.73,0
01/07/2009,934.7,934.7,902.37,906.65,0
01/06/2009,927.45,943.85,927.28,934.7,0
01/05/2009,931.8,936.63,919.53,927.45,0
01/02/2009,903.25,934.73,899.35,931.8,0
12/31/2008,890.64,910.32,889.67,903.25,0
12/30/2008,869.42,891.12,869.42,890.64,0
12/29/2008,872.8,873.7,857.07,869.42,0
12/26/2008,868.15,873.74,866.52,872.8,0
12/24/2008,863.16,869.79,861.44,868.15,0
12/23/2008,871.63,880.44,860.1,863.16,0
12/22/2008,887.88,887.88,857.09,871.63,0
12/19/2008,885.28,905.47,883.02,887.88,0
12/18/2008,904.42,911.02,877.44,885.28,0
12/17/2008,913.18,918.85,895.94,904.42,0
12/16/2008,868.57,914.66,868.57,913.18,0
12/15/2008,879.73,884.63,857.72,868.57,0
12/12/2008,873.59,883.24,851.35,879.73,0
12/11/2008,899.24,904.63,868.73,873.59,0
12/10/2008,888.67,908.27,885.45,899.24,0
12/09/2008,909.7,916.26,885.38,888.67,0
12/08/2008,876.07,918.57,876.07,909.7,0
12/05/2008,845.22,879.42,818.41,876.07,0
12/04/2008,870.74,875.6,833.6,845.22,0
12/03/2008,848.81,873.12,827.6,870.74,0
12/02/2008,816.21,850.54,816.21,848.81,0
12/01/2008,896.24,896.24,815.69,816.21,0
11/28/2008,887.68,896.25,881.21,896.24,0
11/26/2008,857.39,887.68,841.37,887.68,0
11/25/2008,851.81,868.94,834.99,857.39,0
11/24/2008,800.03,865.6,800.03,851.81,0
11/21/2008,752.44,801.2,741.02,800.03,0
11/20/2008,806.58,820.52,747.78,752.44,0
11/19/2008,859.12,864.57,806.18,806.58,0
11/18/2008,850.75,865.9,826.84,859.12,0
11/17/2008,873.29,882.29,848.98,850.75,0
11/14/2008,911.29,916.88,869.88,873.29,0
11/13/2008,852.3,913.01,818.69,911.29,0
11/12/2008,898.95,898.95,850.48,852.3,0
11/11/2008,919.21,919.21,884.9,898.95,0
11/10/2008,930.99,951.95,907.47,919.21,0
11/07/2008,904.88,931.46,904.88,930.99,0
11/06/2008,952.77,952.77,899.73,904.88,0
11/05/2008,1005.75,1005.75,949.86,952.77,0
11/04/2008,966.3,1007.51,966.3,1005.75,0
11/03/2008,968.75,975.57,958.82,966.3,0
10/31/2008,954.09,984.38,944.59,968.75,0
10/30/2008,930.09,963.23,928.5,954.09,0
10/29/2008,940.51,969.97,922.26,930.09,0
10/28/2008,848.92,940.51,845.27,940.51,0
10/27/2008,876.77,893.78,846.75,848.92,0
10/24/2008,908.11,908.11,852.85,876.77,0
10/23/2008,896.78,922.83,858.44,908.11,0
10/22/2008,955.05,955.05,875.81,896.78,0
10/21/2008,985.4,985.44,952.47,955.05,0
10/20/2008,940.55,985.4,940.55,985.4,0
10/17/2008,946.43,984.64,918.74,940.55,0
10/16/2008,907.84,947.71,865.83,946.43,0
10/15/2008,998.01,998.01,903.99,907.84,0
10/14/2008,1003.35,1044.31,972.07,998.01,0
10/13/2008,899.22,1006.93,899.22,1003.35,0
10/10/2008,909.92,936.36,839.8,899.22,0
10/09/2008,984.94,1005.25,909.19,909.92,0
10/08/2008,996.23,1021.06,970.97,984.94,0
10/07/2008,1056.89,1072.91,996.23,996.23,0
10/06/2008,1099.23,1099.23,1007.97,1056.89,0
10/03/2008,1114.28,1153.82,1098.14,1099.23,0
10/02/2008,1161.06,1161.06,1111.43,1114.28,0
10/01/2008,1164.74,1167.03,1140.77,1161.06,0
09/30/2008,1106.42,1168.03,1106.42,1164.74,0
09/29/2008,1213.27,1213.27,1106.42,1106.42,0
09/26/2008,1209.18,1215.77,1187.54,1213.27,0
09/25/2008,1185.87,1220.03,1185.87,1209.18,0
09/24/2008,1188.22,1197.41,1179.79,1185.87,0
09/23/2008,1207.09,1221.15,1187.06,1188.22,0
09/22/2008,1255.08,1255.37,1205.61,1207.09,0
09/19/2008,1206.51,1265.12,1206.51,1255.08,0
09/18/2008,1156.39,1211.14,1133.5,1206.51,0
09/17/2008,1213.6,1213.6,1155.88,1156.39,0
09/16/2008,1192.7,1214.07,1169.28,1213.6,0
09/15/2008,1251.7,1251.7,1192.7,1192.7,0
09/12/2008,1249.05,1255.09,1233.81,1251.7,0
09/11/2008,1232.04,1249.98,1211.54,1249.05,0
09/10/2008,1224.51,1243.9,1221.6,1232.04,0
09/09/2008,1267.79,1268.66,1224.51,1224.51,0
09/08/2008,1242.31,1274.42,1242.31,1267.79,0
09/05/2008,1236.83,1244.94,1217.23,1242.31,0
09/04/2008,1274.98,1274.98,1232.83,1236.83,0
09/03/2008,1277.58,1280.6,1265.59,1274.98,0
09/02/2008,1282.83,1303.04,1272.2,1277.58,0
08/29/2008,1300.68,1300.68,1282.74,1282.83,0
08/28/2008,1281.66,1300.68,1281.66,1300.68,0
08/27/2008,1271.51,1285.05,1270.03,1281.66,0
08/26/2008,1266.84,1275.65,1263.21,1271.51,0
08/25/2008,1292.2,1292.2,1264.87,1266.84,0
08/22/2008,1277.72,1293.09,1277.59,1292.2,0
08/21/2008,1274.54,1281.4,1265.22,1277.72,0
08/20/2008,1266.69,1276.01,1261.16,1274.54,0
08/19/2008,1278.6,1278.6,1263.11,1266.69,0
08/18/2008,1298.2,1300.22,1274.51,1278.6,0
08/15/2008,1292.93,1302.05,1290.74,1298.2,0
08/14/2008,1285.83,1300.11,1276.84,1292.93,0
08/13/2008,1289.59,1294.03,1274.86,1285.83,0
08/12/2008,1305.32,1305.32,1285.64,1289.59,0
08/11/2008,1296.32,1313.15,1291.41,1305.32,0
08/08/2008,1266.07,1297.85,1262.11,1296.32,0
08/07/2008,1289.19,1289.19,1264.29,1266.07,0
08/06/2008,1284.88,1291.67,1276,1289.19,0
08/05/2008,1249.01,1284.88,1249.01,1284.88,0
08/04/2008,1260.31,1260.49,1247.45,1249.01,0
08/01/2008,1267.38,1270.52,1254.54,1260.31,0
07/31/2008,1284.26,1284.93,1265.97,1267.38,0
07/30/2008,1263.2,1284.33,1263.2,1284.26,0
07/29/2008,1234.37,1263.2,1234.37,1263.2,0
07/28/2008,1257.76,1260.09,1234.37,1234.37,0
07/25/2008,1252.54,1263.23,1251.75,1257.76,0
07/24/2008,1282.19,1283.22,1251.48,1252.54,0
07/23/2008,1277,1291.17,1276.06,1282.19,0
07/22/2008,1260,1277.42,1248.83,1277,0
07/21/2008,1260.68,1267.74,1255.7,1260,0
07/18/2008,1260.32,1262.23,1251.81,1260.68,0
07/17/2008,1245.36,1262.31,1241.49,1260.32,0
07/16/2008,1214.91,1245.52,1211.39,1245.36,0
07/15/2008,1228.3,1234.35,1200.44,1214.91,0
07/14/2008,1239.49,1253.5,1225.01,1228.3,0
07/11/2008,1253.39,1257.27,1225.35,1239.49,0
07/10/2008,1244.69,1257.65,1236.76,1253.39,0
07/09/2008,1273.7,1277.36,1244.57,1244.69,0
07/08/2008,1252.31,1274.17,1242.84,1273.7,0
07/07/2008,1262.9,1273.95,1240.68,1252.31,0
07/03/2008,1261.52,1271.48,1252.01,1262.9,0
07/02/2008,1284.91,1292.17,1261.51,1261.52,0
07/01/2008,1280,1285.31,1260.68,1284.91,0
06/30/2008,1278.38,1290.31,1274.86,1280,0
06/27/2008,1283.15,1289.45,1272,1278.38,0
06/26/2008,1321.97,1321.97,1283.15,1283.15,0
06/25/2008,1314.29,1335.63,1314.29,1321.97,0
06/24/2008,1318,1326.02,1304.42,1314.29,0
06/23/2008,1317.93,1323.78,1315.31,1318,0
06/20/2008,1342.83,1342.83,1314.46,1317.93,0
06/19/2008,1337.81,1347.66,1330.5,1342.83,0
06/18/2008,1350.93,1350.93,1333.4,1337.81,0
06/17/2008,1360.14,1366.59,1350.54,1350.93,0
06/16/2008,1360.03,1364.7,1352.07,1360.14,0
06/13/2008,1339.87,1360.03,1339.87,1360.03,0
06/12/2008,1335.49,1353.03,1331.29,1339.87,0
06/11/2008,1358.44,1358.44,1335.47,1335.49,0
06/10/2008,1361.76,1366.84,1351.56,1358.44,0
06/09/2008,1360.68,1370.63,1350.62,1361.76,0
06/06/2008,1404.05,1404.05,1359.9,1360.68,0
06/05/2008,1377.2,1404.05,1377.2,1404.05,0
06/04/2008,1377.65,1388.18,1371.74,1377.2,0
06/03/2008,1385.67,1393.12,1370.12,1377.65,0
06/02/2008,1400.38,1400.38,1377.79,1385.67,0
05/30/2008,1398.26,1404.46,1398.08,1400.38,0
05/29/2008,1390.84,1406.32,1388.59,1398.26,0
05/28/2008,1385.35,1391.25,1378.16,1390.84,0
05/27/2008,1375.93,1387.4,1373.07,1385.35,0
05/23/2008,1394.35,1394.35,1373.72,1375.93,0
05/22/2008,1390.71,1399.07,1390.23,1394.35,0
05/21/2008,1413.4,1419.12,1388.81,1390.71,0
05/20/2008,1426.63,1426.63,1409.09,1413.4,0
05/19/2008,1425.35,1440.24,1421.63,1426.63,0
05/16/2008,1423.57,1425.82,1414.35,1425.35,0
05/15/2008,1408.66,1424.4,1406.87,1423.57,0
05/14/2008,1403.04,1420.19,1403.04,1408.66,0
05/13/2008,1403.58,1406.3,1396.26,1403.04,0
05/12/2008,1388.28,1404.06,1386.2,1403.58,0
05/09/2008,1397.68,1397.68,1384.11,1388.28,0
05/08/2008,1392.57,1402.35,1389.39,1397.68,0
05/07/2008,1418.26,1419.54,1391.16,1392.57,0
05/06/2008,1407.49,1421.57,1397.1,1418.26,0
05/05/2008,1413.9,1415.34,1404.37,1407.49,0
05/02/2008,1409.34,1422.72,1406.25,1413.9,0
05/01/2008,1385.59,1410.07,1383.07,1409.34,0
04/30/2008,1390.94,1404.57,1384.25,1385.59,0
04/29/2008,1396.37,1397,1386.7,1390.94,0
04/28/2008,1397.84,1402.9,1394.4,1396.37,0
04/25/2008,1388.82,1399.11,1379.98,1397.84,0
04/24/2008,1379.93,1397.72,1371.09,1388.82,0
04/23/2008,1375.94,1387.87,1372.24,1379.93,0
04/22/2008,1388.17,1388.17,1369.84,1375.94,0
04/21/2008,1390.33,1390.33,1379.25,1388.17,0
04/18/2008,1365.56,1395.9,1365.56,1390.33,0
04/17/2008,1364.71,1368.6,1357.25,1365.56,0
04/16/2008,1334.43,1365.49,1334.43,1364.71,0
04/15/2008,1328.32,1337.72,1324.35,1334.43,0
04/14/2008,1332.83,1335.64,1326.16,1328.32,0
04/11/2008,1360.55,1360.55,1331.21,1332.83,0
04/10/2008,1354.49,1367.24,1350.11,1360.55,0
04/09/2008,1365.54,1368.39,1349.97,1354.49,0
04/08/2008,1372.54,1372.54,1360.62,1365.54,0
04/07/2008,1370.4,1386.74,1369.02,1372.54,0
04/04/2008,1369.31,1380.91,1362.83,1370.4,0
04/03/2008,1367.53,1375.66,1358.68,1369.31,0
04/02/2008,1370.18,1377.95,1361.55,1367.53,0
04/01/2008,1322.7,1370.18,1322.7,1370.18,0
03/31/2008,1315.22,1328.52,1312.81,1322.7,0
03/28/2008,1325.76,1334.87,1312.95,1315.22,0
03/27/2008,1341.13,1345.62,1325.66,1325.76,0
03/26/2008,1352.99,1352.99,1336.41,1341.13,0
03/25/2008,1349.88,1357.47,1341.21,1352.99,0
03/24/2008,1329.51,1359.68,1329.51,1349.88,0
03/20/2008,1298.42,1330.67,1295.22,1329.51,0
03/19/2008,1330.74,1341.51,1298.42,1298.42,0
03/18/2008,1276.6,1330.74,1276.6,1330.74,0
03/17/2008,1288.14,1288.14,1256.98,1276.6,0
03/14/2008,1315.48,1321.47,1274.86,1288.14,0
03/13/2008,1308.77,1321.68,1282.11,1315.48,0
03/12/2008,1320.65,1333.26,1307.86,1308.77,0
03/11/2008,1273.37,1320.65,1273.37,1320.65,0
03/10/2008,1293.37,1295.01,1272.66,1273.37,0
03/07/2008,1304.34,1313.24,1282.43,1293.37,0
03/06/2008,1333.7,1333.7,1303.42,1304.34,0
03/05/2008,1326.75,1344.19,1320.22,1333.7,0
03/04/2008,1331.34,1331.34,1307.39,1326.75,0
03/03/2008,1330.63,1335.13,1320.04,1331.34,0
02/29/2008,1367.68,1367.68,1325.42,1330.63,0
02/28/2008,1380.02,1380.02,1363.16,1367.68,0
02/27/2008,1381.29,1388.34,1372,1380.02,0
02/26/2008,1371.8,1387.34,1363.29,1381.29,0
02/25/2008,1353.11,1374.36,1346.03,1371.8,0
02/22/2008,1342.53,1354.3,1327.04,1353.11,0
02/21/2008,1360.03,1367.94,1339.34,1342.53,0
02/20/2008,1348.78,1363.71,1336.55,1360.03,0
