Date,Open,High,Low,Close,Volume
01/12/2012,8423.1,8426.83,8360.33,8385.59,0
01/11/2012,8440.96,8463.72,8426.03,8447.88,0
01/10/2012,8422.99,8450.59,8405.18,8422.26,0
01/06/2012,8488.98,8488.98,8349.33,8390.35,0
01/05/2012,8515.66,8519.16,8481.83,8488.71,0
01/04/2012,8549.54,8581.45,8547.7,8560.11,0
12/30/2011,8434.9,8455.35,8415.56,8455.35,0
12/29/2011,8367.71,8404.89,8330.87,8398.89,0
12/28/2011,8426.09,8456.66,8414.9,8423.62,0
12/27/2011,8443,8458.26,8428.53,8440.56,0
12/22/2011,8429.54,8436.59,8383.96,8395.16,0
12/21/2011,8442.74,8471.11,8440.89,8459.98,0
12/20/2011,8318.03,8354.9,8317.73,8336.48,0
12/19/2011,8363.39,8364.93,8272.26,8296.12,0
12/16/2011,8416.21,8433.18,8390.98,8401.72,0
12/15/2011,8449.05,8455.32,8374.25,8377.37,0
12/14/2011,8513.77,8540.57,8486.37,8519.13,0
12/13/2011,8535.52,8594.32,8518.8,8552.81,0
12/12/2011,8652.98,8682.47,8633.35,8653.82,0
12/09/2011,8521.33,8576.68,8503.03,8536.46,0
12/08/2011,8664.35,8688.81,8625.19,8664.58,0
12/07/2011,8629.19,8729.81,8614.21,8722.17,0
12/06/2011,8644.97,8671.54,8571.09,8575.16,0
12/05/2011,8697.78,8704.48,8668.04,8695.98,0
12/02/2011,8603.23,8643.75,8591.93,8643.75,0
12/01/2011,8581.2,8653.88,8577.09,8597.38,0
11/30/2011,8407.63,8435.34,8361.69,8434.61,0
11/29/2011,8371.01,8477.82,8351.38,8477.82,0
11/28/2011,8269.91,8322.01,8259.71,8287.49,0
11/25/2011,8138.19,8199.67,8135.79,8160.01,0
11/24/2011,8189.42,8212.95,8157.39,8165.18,0
11/22/2011,8263.86,8350.35,8261.01,8314.74,0
11/21/2011,8349.05,8375.6,8343.93,8348.27,0
11/18/2011,8374.16,8398.8,8359.6,8374.91,0
11/17/2011,8421.88,8491.82,8400.22,8479.63,0
11/16/2011,8546.75,8567.64,8459.3,8463.16,0
11/15/2011,8546.99,8584.3,8527.63,8541.93,0
11/14/2011,8631.28,8655.31,8595.43,8603.7,0
11/11/2011,8545.92,8566.49,8485.77,8514.47,0
11/10/2011,8597.28,8600.21,8500.67,8500.8,0
11/09/2011,8724.6,8762.98,8678.78,8755.44,0
11/08/2011,8744.36,8772.04,8644,8655.51,0
11/07/2011,8771.82,8779.55,8741.25,8767.09,0
11/04/2011,8761.27,8814.71,8729.08,8801.4,0
11/02/2011,8719.92,8719.92,8640.42,8640.42,0
11/01/2011,8880.75,8946,8831.69,8835.52,0
10/31/2011,9011.18,9152.39,8988.39,8988.39,0
10/28/2011,9059.04,9086.43,9003.09,9050.47,0
10/27/2011,8779.4,8926.54,8731.77,8926.54,0
10/26/2011,8673.85,8798.8,8642.56,8748.47,0
10/25/2011,8866.43,8870.37,8755.38,8762.31,0
10/24/2011,8764.92,8844.28,8762.02,8843.98,0
10/21/2011,8679.04,8700.49,8652.26,8678.89,0
10/20/2011,8733.6,8733.6,8672.21,8682.15,0
10/19/2011,8808.25,8831.55,8745.36,8772.54,0
10/18/2011,8758.74,8773.99,8727.39,8741.91,0
10/17/2011,8881.44,8911.7,8856.58,8879.6,0
10/14/2011,8782.91,8787.89,8733.71,8747.96,0
10/13/2011,8832.81,8854.16,8808.73,8823.25,0
10/12/2011,8719.67,8763.02,8689.38,8738.9,0
10/11/2011,8733.54,8806.44,8725.62,8773.68,0
10/07/2011,8593.22,8663.57,8589.36,8605.62,0
10/06/2011,8463.83,8545.79,8463.83,8522.02,0
10/05/2011,8491.43,8501.03,8343.01,8382.98,0
10/04/2011,8426.39,8470.76,8359.24,8456.12,0
10/03/2011,8567.98,8577.52,8455.67,8545.48,0
09/30/2011,8713.91,8756,8653.62,8700.29,0
09/29/2011,8527.64,8706.14,8501.42,8701.23,0
09/28/2011,8607.92,8665.54,8595.85,8615.65,0
09/27/2011,8496.33,8609.95,8479.05,8609.95,0
09/26/2011,8547.62,8556.66,8359.7,8374.13,0
09/22/2011,8643.02,8643.02,8545.46,8560.26,0
09/21/2011,8717,8771.62,8707.16,8741.16,0
09/20/2011,8763.61,8771.72,8704.23,8721.24,0
09/16/2011,8785.28,8864.16,8774.16,8864.16,0
09/15/2011,8645.38,8695.95,8634.02,8668.86,0
09/14/2011,8623.55,8671.24,8499.34,8518.57,0
09/13/2011,8588.74,8635.88,8549.06,8616.55,0
09/12/2011,8578.71,8584.05,8520.97,8535.67,0
09/09/2011,8739.49,8803.75,8726.25,8737.66,0
09/08/2011,8863.24,8876.49,8757.58,8793.12,0
09/07/2011,8723.05,8773.26,8702.78,8763.41,0
09/06/2011,8687.11,8709.92,8588.34,8590.57,0
09/05/2011,8828.46,8842.56,8757.18,8784.46,0
09/02/2011,8980.56,9014.27,8914.65,8950.74,0
09/01/2011,9017.01,9098.15,8998.01,9060.8,0
08/31/2011,8938.31,8967.8,8905.52,8955.2,0
08/30/2011,8958.5,8992.86,8935.85,8953.9,0
08/29/2011,8802.25,8926.27,8751.29,8851.35,0
08/26/2011,8746.77,8805.1,8742.46,8797.78,0
08/25/2011,8748.01,8849.94,8741.74,8772.36,0
08/24/2011,8812.16,8825.27,8620.89,8639.61,0
08/23/2011,8703.31,8747.41,8630.49,8733.01,0
08/22/2011,8686.91,8756.1,8619.21,8628.13,0
08/19/2011,8771.7,8796.42,8707.47,8719.24,0
08/18/2011,9043.18,9043.18,8931.25,8943.76,0
08/17/2011,9047.89,9081.8,9003.7,9057.26,0
08/16/2011,9135.06,9150.31,9072.53,9107.43,0
08/15/2011,9082.53,9117.11,9032.84,9086.41,0
08/12/2011,9064.17,9070.27,8926.89,8963.72,0
08/11/2011,8876.54,8983.33,8832.42,8981.94,0
08/10/2011,9110.81,9144.33,9021.36,9038.74,0
08/09/2011,8911.8,8949.97,8656.79,8944.48,0
08/08/2011,9169.67,9215.09,9057.29,9097.56,0
08/05/2011,9469.16,9469.16,9264.09,9299.88,0
08/04/2011,9685.5,9768.4,9615.35,9659.18,0
08/03/2011,9705.02,9705.02,9610.38,9637.14,0
08/02/2011,9872.17,9873.46,9822.3,9844.59,0
08/01/2011,9907.04,10040.1,9906.17,9965.01,0
07/29/2011,9866.82,9914.22,9824.34,9833.03,0
07/28/2011,9936.97,9945.98,9853.85,9901.35,0
07/27/2011,10048.3,10053.5,10009.3,10047.1,0
07/26/2011,10078.4,10130.2,10043.9,10097.7,0
07/25/2011,10080.8,10091,10039.1,10050,0
07/22/2011,10096.8,10149.1,10076.5,10132.1,0
07/21/2011,10019.9,10026.1,9974,10010.3,0
07/20/2011,10008,10042.7,9986.33,10005.9,0
07/19/2011,9921.5,9945.72,9889.72,9889.72,0
07/15/2011,9919.59,9985.32,9919.1,9974.47,0
07/14/2011,9929.18,9998.49,9884,9936.12,0
07/13/2011,9891.11,9979.67,9887.33,9963.14,0
07/12/2011,9943.32,9971.14,9907.81,9925.92,0
07/11/2011,10069,10109.3,10057.7,10069.5,0
07/08/2011,10205.7,10207.9,10126.4,10137.7,0
07/07/2011,10047.1,10102.1,10029.3,10071.1,0
07/06/2011,9987.25,10082.4,9967.87,10082.4,0
07/05/2011,9959.39,9995.17,9948.38,9972.46,0
07/04/2011,9980.16,10005.7,9940.47,9965.09,0
07/01/2011,9878.69,9900.57,9849.64,9868.07,0
06/30/2011,9838.09,9849.69,9785.89,9816.09,0
06/29/2011,9767.91,9797.26,9734.66,9797.26,0
06/28/2011,9668.01,9703.41,9632.54,9648.98,0
06/27/2011,9633.92,9638.49,9570.58,9578.31,0
06/24/2011,9626.43,9695.09,9609.24,9678.71,0
06/23/2011,9557.72,9652.41,9553.3,9596.74,0
06/22/2011,9525.25,9658.62,9525.25,9629.43,0
06/21/2011,9420.43,9459.66,9378.36,9459.66,0
06/20/2011,9383.24,9421.38,9346.76,9354.32,0
06/17/2011,9443.32,9447.44,9318.62,9351.4,0
06/16/2011,9478.63,9497.59,9411.28,9411.28,0
06/15/2011,9589.54,9599.9,9520.93,9574.32,0
06/14/2011,9446.84,9565.65,9438.41,9547.79,0
06/13/2011,9405.16,9466.51,9391.26,9448.21,0
06/10/2011,9536.84,9613.75,9493.05,9514.44,0
06/09/2011,9411.71,9472.41,9383.12,9467.15,0
06/08/2011,9428.62,9458.43,9394.74,9449.46,0
06/07/2011,9371.21,9454.66,9358.31,9442.95,0
06/06/2011,9467.37,9490.55,9359.78,9380.35,0
06/03/2011,9550.59,9603.03,9490.68,9492.21,0
06/02/2011,9560.63,9575.01,9517.28,9555.04,0
06/01/2011,9708.05,9720.73,9659.31,9719.61,0
05/31/2011,9500.6,9697.35,9497.4,9693.73,0
05/30/2011,9489.78,9540.02,9448,9504.97,0
05/27/2011,9514.16,9588.7,9493.44,9521.94,0
05/26/2011,9499.45,9567.46,9489.12,9562.05,0
05/25/2011,9492.43,9503.77,9415.33,9422.88,0
05/24/2011,9406.04,9490.35,9406.04,9477.17,0
05/23/2011,9547.86,9547.86,9437.87,9460.63,0
05/20/2011,9612.87,9670.92,9600.48,9607.08,0
05/19/2011,9711.32,9731.12,9600.81,9620.82,0
05/18/2011,9602.88,9693.6,9590.4,9662.08,0
05/17/2011,9513.5,9593.13,9502.39,9567.02,0
05/16/2011,9571.13,9598.33,9552.86,9558.3,0
05/13/2011,9751.45,9751.45,9552.93,9648.77,0
05/12/2011,9770.71,9836.71,9716.65,9716.65,0
05/11/2011,9912.48,9929.04,9842.67,9864.26,0
05/10/2011,9804.27,9853.13,9755.93,9818.76,0
05/09/2011,9881.67,9897.88,9776.74,9794.38,0
05/06/2011,9851.15,9876.1,9782.66,9859.2,0
05/02/2011,9964.39,10017.4,9936.27,10004.2,0
04/28/2011,9749.36,9849.74,9712.58,9849.74,0
04/27/2011,9631.53,9728.03,9630.37,9691.84,0
04/26/2011,9627.43,9627.43,9536.51,9558.69,0
04/25/2011,9705.9,9748.4,9657.24,9671.96,0
04/22/2011,9623,9732.63,9611.38,9682.21,0
04/21/2011,9686.27,9725.12,9643.92,9685.77,0
04/20/2011,9536.79,9631,9519.36,9606.82,0
04/19/2011,9448.65,9478.87,9405.19,9441.03,0
04/18/2011,9593.41,9608.92,9539.03,9556.65,0
04/15/2011,9646.22,9651.96,9577.96,9591.52,0
04/14/2011,9579.79,9676.97,9553.75,9653.92,0
04/13/2011,9516.5,9655.83,9516.5,9641.18,0
04/12/2011,9603.5,9603.64,9513.27,9555.26,0
04/11/2011,9731.32,9775.6,9700.75,9719.7,0
04/08/2011,9586.17,9804.28,9536.68,9768.08,0
04/07/2011,9652.65,9687.18,9578.47,9590.93,0
04/06/2011,9668.11,9671.46,9562.16,9584.37,0
04/05/2011,9732.26,9732.26,9566.05,9615.55,0
04/04/2011,9773.91,9808.6,9718.89,9718.89,0
04/01/2011,9757.28,9822.06,9698.6,9708.39,0
03/31/2011,9765.28,9765.81,9658.64,9755.1,0
03/30/2011,9489.51,9708.79,9479.03,9708.79,0
03/29/2011,9348.6,9502.23,9317.38,9459.08,0
03/28/2011,9541.76,9541.76,9405.2,9478.53,0
03/25/2011,9565.49,9569.71,9469.37,9536.13,0
03/24/2011,9479.77,9509.85,9418.71,9435.01,0
03/23/2011,9590.38,9592.4,9387.95,9449.47,0
03/22/2011,9403.05,9625.03,9395.85,9608.32,0
03/18/2011,9083.95,9275.6,9073.25,9206.75,0
03/17/2011,8913.35,9093.61,8639.56,8962.67,0
03/16/2011,8767.2,9168.51,8763.95,9093.72,0
03/15/2011,9441.66,9441.66,8227.63,8605.15,0
03/14/2011,10044.1,10049.9,9578.65,9620.49,0
03/11/2011,10298.6,10378.5,10254.4,10254.4,0
03/10/2011,10544.1,10549.1,10410.1,10434.3,0
03/09/2011,10607.2,10662,10563.8,10589.5,0
03/08/2011,10513,10565.1,10509.2,10525.1,0
03/07/2011,10626.9,10626.9,10472.5,10505,0
03/04/2011,10730.9,10768.4,10664.3,10693.6,0
03/03/2011,10529.7,10593.3,10522.4,10586,0
03/02/2011,10609.2,10629.5,10492.3,10492.3,0
03/01/2011,10676.2,10754,10672.9,10754,0
02/28/2011,10504.5,10628.7,10448.8,10624,0
02/25/2011,10475.7,10532.2,10454.4,10526.7,0
02/24/2011,10533.2,10542.7,10428.3,10452.7,0
02/23/2011,10588.8,10666.7,10569.9,10579.1,0
02/22/2011,10745.5,10761.2,10639.7,10664.7,0
02/21/2011,10820.7,10859.3,10789.4,10857.5,0
02/18/2011,10829.1,10862.4,10810.1,10842.8,0
02/17/2011,10882.9,10891.6,10820.4,10836.6,0
02/16/2011,10758.8,10842.3,10752.6,10808.2,0
02/15/2011,10738.8,10760.9,10712.4,10746.6,0
02/14/2011,10689.6,10725.5,10674.4,10725.5,0
02/10/2011,10574.8,10631.9,10570.6,10605.6,0
02/09/2011,10686.7,10701.9,10599.5,10617.8,0
02/08/2011,10645,10648.8,10623.7,10635.9,0
02/07/2011,10641.3,10644.2,10572.7,10592,0
02/04/2011,10526.3,10580.3,10524.1,10543.5,0
02/03/2011,10424.6,10450.4,10409.8,10431.3,0
02/02/2011,10368.4,10479.7,10366.9,10457.3,0
02/01/2011,10281.5,10299.3,10245.7,10274.5,0
01/31/2011,10219.9,10265.9,10182.5,10237.9,0
01/28/2011,10460.2,10480,10332.6,10360.3,0
01/27/2011,10466.3,10496.4,10421.7,10478.6,0
01/26/2011,10410.2,10440.3,10392.4,10401.9,0
01/25/2011,10374.6,10480.2,10355.8,10464.4,0
01/24/2011,10318.6,10347.9,10278.8,10345.1,0
01/21/2011,10459,10461,10257.9,10274.5,0
01/20/2011,10492.3,10505.6,10421.8,10437.3,0
01/19/2011,10567.8,10580.6,10534,10557.1,0
01/18/2011,10461,10548.2,10456.7,10518.9,0
01/17/2011,10562,10562.3,10482.6,10502.8,0
01/14/2011,10502.7,10579.9,10497.2,10499,0
01/13/2011,10593.4,10620.5,10565.2,10589.7,0
01/12/2011,10562.2,10576.5,10502.9,10512.8,0
01/11/2011,10484.6,10538.3,10476.2,10510.6,0
01/07/2011,10506.7,10550.7,10503,10541,0
01/06/2011,10477.5,10530.1,10477.5,10529.7,0
01/05/2011,10387.9,10413.4,10358,10380.7,0
01/04/2011,10352.1,10409.1,10321.2,10398.1,0
12/30/2010,10303.1,10315.4,10209.9,10228.9,0
12/29/2010,10282.8,10344.5,10276.6,10344.5,0
12/28/2010,10330,10340.8,10292.6,10292.6,0
12/27/2010,10292.8,10376.9,10292.8,10355.9,0
12/24/2010,10275.9,10290.8,10264,10279.1,0
12/22/2010,10348.4,10394.2,10327.6,10346.4,0
12/21/2010,10277.1,10372.5,10266.2,10370.5,0
12/20/2010,10296.5,10301.1,10182.7,10216.4,0
12/17/2010,10307.1,10327.4,10280.8,10303.8,0
12/16/2010,10297.5,10347.3,10282.5,10311.2,0
12/15/2010,10338.1,10340.6,10282.8,10309.7,0
12/14/2010,10272.7,10319.2,10267.2,10316.7,0
12/13/2010,10212.5,10293.8,10199.7,10293.8,0
12/10/2010,10373.7,10373.7,10194.2,10211.9,0
12/09/2010,10277.8,10298.2,10240.1,10285.8,0
12/08/2010,10200.1,10258.9,10184.3,10232.3,0
12/07/2010,10152.9,10167.1,10094.4,10141.1,0
12/06/2010,10175.2,10179.8,10143.5,10167.2,0
12/03/2010,10231.7,10254,10154.9,10178.3,0
12/02/2010,10151.1,10187.5,10143,10168.5,0
12/01/2010,9939.8,9988.05,9918.55,9988.05,0
11/30/2010,10070.3,10101.4,9937.04,9937.04,0
11/29/2010,10075.6,10149.9,10044,10125.9,0
11/26/2010,10078,10134.6,10039.5,10039.5,0
11/25/2010,10117.8,10123.2,10038.7,10079.7,0
11/24/2010,9942.54,10064.3,9904.92,10030.1,0
11/22/2010,10133.4,10157.9,10091.9,10115.1,0
11/19/2010,10124.8,10130.2,10019,10022.3,0
11/18/2010,9820.6,10013.6,9798.56,10013.6,0
11/17/2010,9693.21,9817.37,9693.21,9811.66,0
11/16/2010,9892.82,9908.3,9774.12,9797.1,0
11/15/2010,9782.11,9830.59,9744.99,9827.51,0
11/12/2010,9810.3,9851.42,9724.81,9724.81,0
11/11/2010,9878.11,9885.37,9834.82,9861.46,0
11/10/2010,9748.61,9842.9,9747.03,9830.52,0
11/09/2010,9667.44,9726.6,9659.86,9694.49,0
11/08/2010,9699.79,9737.01,9677.87,9732.92,0
11/05/2010,9500.6,9680.68,9497.45,9625.99,0
11/04/2010,9282.79,9377.76,9276.71,9358.78,0
11/02/2010,9140.28,9172.03,9123.62,9159.98,0
11/01/2010,9166.85,9258.32,9134.47,9154.72,0
10/29/2010,9327.25,9337.92,9179.15,9202.45,0
10/28/2010,9368.61,9413.68,9350.44,9366.03,0
10/27/2010,9436.01,9453.79,9329.86,9387.03,0
10/26/2010,9386.55,9455.04,9362.13,9377.38,0
10/25/2010,9424.44,9460.7,9392.68,9401.16,0
10/22/2010,9404.09,9457.62,9390.14,9426.71,0
10/21/2010,9443.95,9479.25,9326.78,9376.48,0
10/20/2010,9399.65,9402.05,9316.97,9381.6,0
10/19/2010,9490.09,9575.14,9489.68,9539.45,0
10/18/2010,9517.68,9564.85,9471.48,9498.49,0
10/15/2010,9551.21,9553.57,9478.64,9500.25,0
10/14/2010,9515.17,9614.44,9481.51,9583.51,0
10/13/2010,9473.78,9510.19,9393.52,9403.51,0
10/12/2010,9648.59,9650.2,9387.73,9388.64,0
10/08/2010,9675.59,9675.59,9588.88,9588.88,0
10/07/2010,9661.09,9716.92,9649.17,9684.81,0
10/06/2010,9588.47,9693.74,9567,9691.43,0
10/05/2010,9337.43,9538.35,9332.19,9518.76,0
10/04/2010,9410.92,9508.36,9358.82,9381.06,0
10/01/2010,9440.52,9470.36,9358.62,9404.23,0
09/30/2010,9554.83,9566.84,9369.35,9369.35,0
09/29/2010,9530.05,9600.93,9502.34,9559.38,0
09/28/2010,9547.03,9553.91,9471.35,9495.76,0
09/27/2010,9557.37,9613.47,9539.12,9603.14,0
09/24/2010,9435.04,9601.77,9415.96,9471.67,0
09/22/2010,9563.2,9625.41,9546.82,9566.32,0
09/21/2010,9700.88,9704.25,9579.83,9602.11,0
09/17/2010,9581.65,9643.28,9554.36,9626.09,0
09/16/2010,9613.89,9620.9,9479.63,9509.5,0
09/15/2010,9243.48,9578.53,9199.08,9516.56,0
09/14/2010,9319.5,9330.05,9258.18,9299.31,0
09/13/2010,9325.64,9390.9,9317.3,9321.82,0
09/10/2010,9132.25,9291.5,9132.25,9239.17,0
09/09/2010,9120.54,9136.26,9069.93,9098.39,0
09/08/2010,9098.86,9105.89,8997.63,9024.6,0
09/07/2010,9232.02,9311.02,9206.81,9226,0
09/06/2010,9199.99,9303,9173.38,9301.32,0
09/03/2010,9097.59,9141.09,9050.83,9114.13,0
09/02/2010,9069.62,9083.37,8958.81,9062.84,0
09/01/2010,8833.32,8932.15,8796.45,8927.02,0
08/31/2010,8998.8,9008.36,8819.26,8824.06,0
08/30/2010,9141.45,9280.7,9117.87,9149.26,0
08/27/2010,8811.47,9021.75,8810.46,8991.06,0
08/26/2010,8908.02,8910.62,8834.09,8906.48,0
08/25/2010,8904.44,8949.41,8807.41,8845.39,0
08/24/2010,9024.6,9069.22,8983.52,8995.14,0
08/23/2010,9147.24,9171.42,9090.96,9116.69,0
08/20/2010,9239.36,9287.5,9169.17,9179.38,0
08/19/2010,9242.84,9362.68,9242.84,9362.68,0
08/18/2010,9261.5,9280.59,9153.42,9240.54,0
08/17/2010,9089.85,9188.48,9084.24,9161.68,0
08/16/2010,9145.22,9210.97,9095.94,9196.67,0
08/13/2010,9214.81,9278.46,9163.25,9253.46,0
08/12/2010,9125.49,9212.59,9065.94,9212.59,0
08/11/2010,9423.03,9445.04,9283.6,9292.85,0
08/10/2010,9629.97,9667.04,9505.34,9551.05,0
08/09/2010,9535.51,9572.83,9523.63,9572.49,0
08/06/2010,9560.65,9658.04,9545.41,9642.12,0
08/05/2010,9640.34,9688.87,9578.31,9653.92,0
08/04/2010,9606.82,9613.13,9474.67,9489.34,0
08/03/2010,9716.57,9750.88,9632.86,9694.01,0
08/02/2010,9574.64,9676.41,9548.86,9570.31,0
07/30/2010,9658.61,9658.61,9505.64,9537.3,0
07/29/2010,9653.51,9732.76,9648.97,9696.02,0
07/28/2010,9614.47,9760.31,9614.47,9753.27,0
07/27/2010,9512.67,9541.59,9487.65,9496.85,0
07/26/2010,9520.73,9561.82,9493.61,9503.66,0
07/23/2010,9380.12,9474.11,9367.3,9430.96,0
07/22/2010,9216.28,9254.19,9176.12,9220.88,0
07/21/2010,9404.07,9404.07,9230.84,9278.83,0
07/20/2010,9267.24,9378.91,9247.76,9300.46,0
07/16/2010,9600.88,9636.84,9392.21,9408.36,0
07/15/2010,9701.14,9726.94,9667,9685.53,0
07/14/2010,9707.5,9807.36,9693.33,9795.24,0
07/13/2010,9592.87,9629.98,9502.24,9537.23,0
07/12/2010,9540.47,9632.89,9533.56,9548.11,0
07/09/2010,9601.62,9610.59,9516.97,9585.32,0
07/08/2010,9462.82,9545.99,9456.19,9535.74,0
07/07/2010,9322.56,9329.64,9223.8,9279.65,0
07/06/2010,9158.28,9351.11,9091.7,9338.04,0
07/05/2010,9230,9282.9,9213.79,9266.78,0
07/02/2010,9234.56,9259.14,9160.47,9203.71,0
07/01/2010,9296.86,9297.45,9147.68,9191.6,0
06/30/2010,9396.45,9420.14,9347.07,9382.64,0
06/29/2010,9718.4,9760.02,9548.98,9570.67,0
06/28/2010,9758.91,9762.23,9679.17,9693.94,0
06/25/2010,9778.7,9794.98,9697.87,9737.48,0
06/24/2010,9902.62,10009.3,9893.75,9928.34,0
06/23/2010,9973,9975.01,9912.8,9923.7,0
06/22/2010,10131.9,10183.8,10105.4,10112.8,0
06/21/2010,10109.2,10251.9,10109.2,10238,0
06/18/2010,10027.9,10029.1,9965.16,9995.02,0
06/17/2010,10009.2,10053.4,9989.21,9999.4,0
06/16/2010,10043.1,10109.8,10033.2,10067.1,0
06/15/2010,9845.65,9911.73,9826.44,9887.89,0
06/14/2010,9824.93,9882.05,9819.95,9879.85,0
06/11/2010,9701.32,9764.73,9673.6,9705.25,0
06/10/2010,9476.78,9544.04,9437.47,9542.65,0
06/09/2010,9475.57,9487.91,9378.23,9439.13,0
06/08/2010,9448.79,9587.65,9434.81,9537.94,0
06/07/2010,9705.36,9714.42,9502.62,9520.8,0
06/04/2010,9909.24,9962.42,9868.09,9901.19,0
06/03/2010,9758.82,9920.18,9758.82,9914.19,0
06/02/2010,9604.45,9763.41,9560.16,9603.24,0
06/01/2010,9747.26,9747.26,9658.44,9711.83,0
05/31/2010,9735.47,9831.73,9728.42,9768.7,0
05/28/2010,9806.06,9824.85,9699.14,9762.98,0
05/27/2010,9419.3,9642.16,9395.29,9639.72,0
05/26/2010,9567.35,9622.4,9477.45,9522.66,0
05/25/2010,9632.14,9642.6,9432.09,9459.89,0
05/24/2010,9754.99,9793.46,9693.07,9758.4,0
05/21/2010,9823.84,9829.36,9696.63,9784.54,0
05/20/2010,10121.8,10161.7,9999.59,10030.3,0
05/19/2010,10087.3,10186.8,10041.9,10186.8,0
05/18/2010,10313.1,10336.5,10197.7,10242.6,0
05/17/2010,10329.3,10331.8,10158.3,10235.7,0
05/14/2010,10453.4,10551.6,10390.7,10462.5,0
05/13/2010,10542.7,10638.2,10535.9,10620.5,0
05/12/2010,10465,10501.7,10345.1,10394,0
05/11/2010,10643.2,10643.2,10392.4,10411.1,0
05/10/2010,10399,10540.5,10362.3,10530.7,0
05/07/2010,10472.7,10472.7,10257.3,10364.5,0
05/06/2010,10847.9,10847.9,10682.6,10695.6,0
04/30/2010,11062.1,11092.5,11035.2,11057.4,0
04/28/2010,11005.5,11008.8,10882.4,10924.7,0
04/27/2010,11109.2,11213.4,11108.7,11212.6,0
04/26/2010,11039.5,11165.7,11035.6,11165.7,0
04/23/2010,10930.9,10967.1,10865.9,10914.4,0
04/22/2010,10988,10989.6,10866.2,10949,0
04/21/2010,11031.7,11093.3,11023.8,11090,0
04/20/2010,10960.1,10999.5,10890.8,10900.6,0
04/19/2010,10929.6,10953.9,10878.9,10908.7,0
04/16/2010,11230.5,11230.5,11084.7,11102.1,0
04/15/2010,11310,11316.6,11255.8,11273.7,0
04/14/2010,11213.4,11270.2,11161,11204.9,0
04/13/2010,11202.9,11212.6,11088.4,11161.2,0
04/12/2010,11300.7,11351.5,11248.5,11251.9,0
04/09/2010,11174.6,11204.8,11148.8,11204.3,0
04/08/2010,11179.6,11232.3,11159.4,11168.2,0
04/07/2010,11296.3,11350.5,11260.4,11292.8,0
04/06/2010,11350.7,11358.4,11217.2,11282.3,0
04/05/2010,11380.6,11408.1,11306.6,11339.3,0
04/02/2010,11274.1,11313.9,11235.9,11286,0
04/01/2010,11178.9,11272.7,11118.1,11244.4,0
03/31/2010,11138.7,11147.6,11085.5,11089.9,0
03/30/2010,11022.2,11108.8,11003.3,11097.1,0
03/29/2010,10909.9,10990.7,10901.2,10986.4,0
03/26/2010,10895.2,11001.5,10889.3,10996.3,0
03/25/2010,10857.8,10872.4,10808.7,10828.8,0
03/24/2010,10829.3,10880.6,10769.1,10815,0
03/23/2010,10793,10817.7,10766.6,10774.1,0
03/19/2010,10785.8,10826.7,10775.5,10824.7,0
03/18/2010,10841.7,10845.7,10731.6,10744,0
03/17/2010,10789.2,10864.3,10761.8,10846.9,0
03/16/2010,10718.6,10776.5,10716.2,10721.7,0
03/15/2010,10802.1,10808.8,10708.9,10751.9,0
03/12/2010,10777.4,10777.4,10699.3,10751.2,0
03/11/2010,10627.9,10664.9,10588.8,10664.9,0
03/10/2010,10555.8,10588.6,10547.3,10563.9,0
03/09/2010,10567.3,10593.2,10542.8,10567.6,0
03/08/2010,10538.1,10586.9,10514.2,10585.9,0
03/05/2010,10254.6,10376.4,10254.6,10368.9,0
03/04/2010,10255.6,10263.4,10134.3,10145.7,0
03/03/2010,10193.9,10274,10186.6,10253.1,0
03/02/2010,10199.1,10238.9,10150.3,10221.8,0
03/01/2010,10128.7,10215.1,10116.8,10172,0
02/26/2010,10107,10171.2,10085.1,10126,0
02/25/2010,10256.1,10267.4,10087.2,10101.9,0
02/24/2010,10205.1,10243.2,10129.6,10198.8,0
02/23/2010,10327.6,10375.5,10280.3,10352.1,0
02/22/2010,10302,10449.7,10298.1,10400.4,0
02/19/2010,10334.4,10354.4,10123.5,10123.5,0
02/18/2010,10324.9,10340.3,10285,10335.6,0
02/17/2010,10161.7,10306.8,10150.2,10306.8,0
02/16/2010,10044.5,10062.2,10019.4,10034.2,0
02/15/2010,10097.8,10119.4,10012.5,10013.3,0
02/12/2010,10085.3,10099.4,10014.5,10092.1,0
02/10/2010,10024.2,10049.8,9963.99,9963.99,0
02/09/2010,9876.61,9956.79,9867.39,9932.9,0
02/08/2010,10007.4,10063.5,9942.05,9951.82,0
02/05/2010,10162.3,10166.3,10036.3,10057,0
02/04/2010,10434.5,10438.4,10279.5,10355.9,0
02/03/2010,10428.1,10436.5,10356,10404.3,0
02/02/2010,10310.9,10396.4,10287.7,10371,0
02/01/2010,10212.3,10224.8,10129.9,10205,0
01/29/2010,10308,10324.3,10198,10198,0
01/28/2010,10309.7,10462.7,10296.9,10414.2,0
01/27/2010,10344,10373.8,10252,10252,0
01/26/2010,10506.1,10566.4,10324.9,10325.2,0
01/25/2010,10478.3,10557.6,10414.5,10512.6,0
01/22/2010,10740.2,10768,10528.3,10590.5,0
01/21/2010,10704.7,10886.6,10649.8,10868.4,0
01/20/2010,10834.9,10860.9,10724.5,10737.5,0
01/19/2010,10866.8,10866.8,10749.4,10764.9,0
01/18/2010,10887.6,10895.1,10781,10855,0
01/15/2010,10917.4,10982.1,10878.8,10982.1,0
